#DataThief C:\Users\Anita Rogacs\Desktop\Nightingale_DATA.jpg Tuesday 13-Nov-2012 4:01:09 PM
38.8738, 0.5819
39.0509, 0.5819
39.2281, 0.5819
39.4052, 0.5819
39.5824, 0.5819
39.7601, 0.5811
39.9372, 0.5811
40.1144, 0.5811
40.2915, 0.5811
40.4693, 0.5803
40.6463, 0.5803
40.8242, 0.5794
41.0013, 0.5794
41.1785, 0.5794
41.3556, 0.5794
41.5327, 0.5794
41.7105, 0.5785
41.8876, 0.5785
42.0648, 0.5785
42.2419, 0.5785
42.4191, 0.5785
42.5968, 0.5776
42.774, 0.5776
42.951, 0.5776
43.1282, 0.5776
43.3054, 0.5776
43.4825, 0.5776
43.6602, 0.5767
43.8374, 0.5767
44.0146, 0.5767
44.1917, 0.5767
44.3694, 0.5758
44.5466, 0.5758
44.7237, 0.5758
44.9009, 0.5758
45.0786, 0.575
45.2558, 0.575
45.4329, 0.575
45.6101, 0.575
45.7872, 0.575
45.9644, 0.575
46.1421, 0.5741
46.3192, 0.5741
46.4964, 0.5741
46.6735, 0.5741
46.8513, 0.5732
47.0284, 0.5732
47.2056, 0.5732
47.3833, 0.5723
47.5604, 0.5723
47.7376, 0.5723
47.9146, 0.5723
48.0919, 0.5723
48.269, 0.5724
48.4468, 0.5715
48.6239, 0.5715
48.8011, 0.5715
48.9782, 0.5715
49.1559, 0.5706
49.3331, 0.5706
49.5102, 0.5706
49.688, 0.5697
49.8651, 0.5697
50.0423, 0.5697
50.2194, 0.5697
50.3966, 0.5697
50.5737, 0.5697
50.7509, 0.5697
50.9285, 0.5688
51.1057, 0.5688
51.2829, 0.5688
51.4606, 0.5678
51.6378, 0.5678
51.8149, 0.568
51.9921, 0.568
52.1692, 0.568
52.3464, 0.568
52.5234, 0.568
52.7006, 0.568
52.8784, 0.5671
53.0555, 0.5671
53.2327, 0.5671
53.4104, 0.5662
53.5876, 0.5662
53.7647, 0.5662
53.9419, 0.5662
54.1196, 0.5653
54.2967, 0.5653
54.4739, 0.5653
54.651, 0.5653
54.8282, 0.5653
55.0053, 0.5653
55.1825, 0.5653
55.3602, 0.5644
55.5373, 0.5644
55.7145, 0.5644
55.8916, 0.5644
56.0688, 0.5645
56.2459, 0.5645
56.4231, 0.5645
56.6008, 0.5636
56.778, 0.5636
56.9557, 0.5627
57.1328, 0.5627
57.31, 0.5627
57.487, 0.5627
57.6643, 0.5627
57.8414, 0.5627
58.0186, 0.5627
58.1957, 0.5627
58.3729, 0.5627
58.5506, 0.5617
58.7278, 0.5617
58.9049, 0.5617
59.0826, 0.5609
59.2598, 0.5609
59.4369, 0.5609
59.6147, 0.5601
59.7917, 0.5601
59.9689, 0.5601
60.1461, 0.5601
60.3233, 0.5601
60.5004, 0.5601
60.6775, 0.5601
60.8547, 0.5601
61.0318, 0.5601
61.2096, 0.5592
61.3867, 0.5592
61.5638, 0.5592
61.7416, 0.5583
61.9188, 0.5583
62.0959, 0.5583
62.273, 0.5583
62.4502, 0.5583
62.6273, 0.5583
62.8045, 0.5583
62.9816, 0.5583
63.1594, 0.5574
63.3365, 0.5574
63.5137, 0.5574
63.6907, 0.5574
63.8679, 0.5574
64.0457, 0.5566
64.2227, 0.5566
64.4, 0.5566
64.5777, 0.5556
64.7549, 0.5556
64.932, 0.5556
65.1092, 0.5556
65.2863, 0.5556
65.4635, 0.5556
65.6406, 0.5556
65.8176, 0.5556
65.9955, 0.5548
66.1726, 0.5548
66.3498, 0.5548
66.5274, 0.5539
66.7046, 0.5539
66.8818, 0.5539
67.059, 0.5539
67.2361, 0.5539
67.4138, 0.553
67.591, 0.553
67.7681, 0.553
67.9453, 0.553
68.1224, 0.553
68.2995, 0.5531
68.4767, 0.5531
68.6545, 0.5522
68.8316, 0.5522
69.0087, 0.5522
69.1859, 0.5522
69.3636, 0.5513
69.5408, 0.5513
69.7179, 0.5513
69.8951, 0.5513
70.0722, 0.5513
70.2494, 0.5513
70.4271, 0.5504
70.6042, 0.5504
70.7814, 0.5504
70.9585, 0.5504
71.1357, 0.5504
71.3128, 0.5504
71.49, 0.5504
71.6671, 0.5504
71.8443, 0.5504
72.022, 0.5495
72.1992, 0.5495
72.3763, 0.5495
72.554, 0.5487
72.7311, 0.5487
72.9083, 0.5487
73.0855, 0.5487
73.2626, 0.5487
73.4398, 0.5487
73.6169, 0.5487
73.7941, 0.5487
73.9718, 0.5478
74.1489, 0.5478
74.3261, 0.5478
74.5032, 0.5478
74.681, 0.5469
74.858, 0.5469
75.0352, 0.5469
75.2124, 0.5469
75.3896, 0.5469
75.5673, 0.546
75.7444, 0.546
75.9216, 0.546
76.0987, 0.546
76.2759, 0.546
76.453, 0.546
76.6301, 0.546
76.8073, 0.546
76.9851, 0.5452
77.1622, 0.5452
77.3393, 0.5452
77.5165, 0.5452
77.6942, 0.5443
77.8714, 0.5443
78.0485, 0.5443
78.2257, 0.5443
78.4034, 0.5434
78.5806, 0.5434
78.7577, 0.5434
78.9348, 0.5434
79.112, 0.5434
79.2891, 0.5434
79.4663, 0.5434
79.6434, 0.5434
79.8206, 0.5434
79.9983, 0.5425
80.1755, 0.5425
80.3526, 0.5425
80.5298, 0.5425
80.7075, 0.5417
80.8846, 0.5417
81.0618, 0.5417
81.2389, 0.5417
81.4161, 0.5417
81.5932, 0.5417
81.771, 0.5408
81.9481, 0.5408
82.1253, 0.5408
82.3024, 0.5408
82.4795, 0.5408
82.6566, 0.5408
82.8338, 0.5408
83.011, 0.5408
83.1881, 0.5408
83.3659, 0.5399
83.543, 0.5399
83.7202, 0.5399
83.8973, 0.5399
84.075, 0.539
84.2522, 0.539
84.4293, 0.539
84.6065, 0.539
84.7835, 0.539
84.9607, 0.539
85.1379, 0.539
85.3151, 0.539
85.4922, 0.5391
85.6694, 0.5391
85.8471, 0.5382
86.0242, 0.5382
86.2014, 0.5382
86.3785, 0.5382
86.5563, 0.5373
86.7334, 0.5373
86.9106, 0.5373
87.0877, 0.5373
87.2649, 0.5373
87.4426, 0.5364
87.6197, 0.5364
87.7969, 0.5364
87.974, 0.5364
88.1512, 0.5364
88.3283, 0.5364
88.5055, 0.5364
88.6825, 0.5364
88.8604, 0.5354
89.0375, 0.5354
89.2147, 0.5354
89.3918, 0.5354
89.5689, 0.5354
89.7461, 0.5354
89.9238, 0.5347
90.101, 0.5347
90.2781, 0.5347
90.4553, 0.5347
90.633, 0.5338
90.8102, 0.5338
90.9872, 0.5338
91.1644, 0.5338
91.3416, 0.5338
91.5187, 0.5338
91.6959, 0.5338
91.873, 0.5338
92.0502, 0.5338
92.2279, 0.5329
92.4051, 0.5329
92.5822, 0.5329
92.7593, 0.5329
92.9365, 0.5329
93.1142, 0.532
93.2913, 0.532
93.4685, 0.532
93.6457, 0.532
93.8228, 0.532
94.0006, 0.5312
94.1777, 0.5312
94.3549, 0.5312
94.532, 0.5312
94.709, 0.5312
94.8862, 0.5312
95.0634, 0.5312
95.2406, 0.5312
95.4183, 0.5303
95.5955, 0.5303
95.7726, 0.5303
95.9498, 0.5303
96.1275, 0.5293
96.3046, 0.5293
96.4818, 0.5293
96.6589, 0.5293
96.8361, 0.5293
97.0132, 0.5293
97.1904, 0.5293
97.3675, 0.5293
97.5447, 0.5293
97.7218, 0.5293
97.899, 0.5293
98.0767, 0.5285
98.2538, 0.5285
98.431, 0.5286
98.6087, 0.5276
98.7859, 0.5276
98.963, 0.5276
99.1408, 0.5268
99.3179, 0.5268
